a,b,m,n1,n2,n3,Chomog_00,Chomog_01,Chomog_11,Chomog_22
0.289795918367347,0.289795918367347,8,10.5656565656566,10.5656565656566,10.5656565656566,0.401816631361234,0.0819644309134916,0.401816631361233,0.0616748351896754
0.289795918367347,0.289795918367347,8,10.7272727272727,10.7272727272727,10.7272727272727,0.401106264291448,0.0817113996826562,0.40110626429145,0.0614059777758361
0.289795918367347,0.289795918367347,8,10.8888888888889,10.8888888888889,10.8888888888889,0.400424161797283,0.0814686695128573,0.400424161797285,0.06114796605661
0.289795918367347,0.289795918367347,8,11.0505050505051,11.0505050505051,11.0505050505051,0.399769048001083,0.0812357389733252,0.399769048001082,0.0609001983941275
0.289795918367347,0.289795918367347,8,11.2121212121212,11.2121212121212,11.2121212121212,0.399140184584665,0.0810122937555929,0.399140184584665,0.0606622740808065
0.289795918367347,0.289795918367347,8,11.3737373737374,11.3737373737374,11.3737373737374,0.398524560708173,0.0807941061215876,0.398524560708174,0.0604302446950285
0.289795918367347,0.289795918367347,8,11.5353535353535,11.5353535353535,11.5353535353535,0.397931469797279,0.0805845065286641,0.397931469797279,0.0602076665730041
0.289795918367347,0.289795918367347,8,11.6969696969697,11.6969696969697,11.6969696969697,0.397375715054706,0.0803881085619486,0.397375715054707,0.0599989598328248
0.289795918367347,0.289795918367347,8,11.8585858585859,11.8585858585859,11.8585858585859,0.396862369035471,0.0802064287342325,0.396862369035475,0.0598055676776561
0.289795918367347,0.289795918367347,8,12.020202020202,12.020202020202,12.020202020202,0.396398508369349,0.0800416791948935,0.396398508369359,0.0596294165328033
0.289795918367347,0.289795918367347,8,12.1818181818182,12.1818181818182,12.1818181818182,0.395874792117663,0.0798546450358606,0.395874792117669,0.0594276034336813
0.289795918367347,0.289795918367347,8,12.3434343434343,12.3434343434343,12.3434343434343,0.395319264923929,0.0796575420523681,0.395319264923925,0.0592162664045031
0.289795918367347,0.289795918367347,8,12.5050505050505,12.5050505050505,12.5050505050505,0.394797342344584,0.0794735443412558,0.394797342344585,0.0590201245426854
0.289795918367347,0.289795918367347,8,12.6666666666667,12.6666666666667,12.6666666666667,0.394295499870659,0.0792972622183932,0.394295499870657,0.0588325661510166
0.289795918367347,0.289795918367347,8,12.8282828282828,12.8282828282828,12.8282828282828,0.393805122090056,0.0791253545865682,0.393805122090058,0.0586498148466897
0.289795918367347,0.289795918367347,8,12.989898989899,12.989898989899,12.989898989899,0.393311944433318,0.078952309437961,0.393311944433312,0.0584651876190907
0.289795918367347,0.289795918367347,8,13.1515151515152,13.1515151515152,13.1515151515152,0.392826578933016,0.0787821071732104,0.392826578933014,0.0582836687010431
0.289795918367347,0.289795918367347,8,13.3131313131313,13.3131313131313,13.3131313131313,0.392349228260154,0.0786148006661438,0.392349228260158,0.0581053628452321
0.289795918367347,0.289795918367347,8,13.4747474747475,13.4747474747475,13.4747474747475,0.391880571628439,0.0784506257900209,0.391880571628425,0.0579305472114687
0.289795918367347,0.289795918367347,8,13.6363636363636,13.6363636363636,13.6363636363636,0.391421304289784,0.0782898256123297,0.391421304289745,0.057759481792549
0.289795918367347,0.289795918367347,8,13.7979797979798,13.7979797979798,13.7979797979798,0.390971958400801,0.078132583436915,0.390971958400803,0.0575923468227571
0.289795918367347,0.289795918367347,8,13.959595959596,13.959595959596,13.959595959596,0.39053287649117,0.0779790133414663,0.390532876491174,0.0574292400096745
0.289795918367347,0.289795918367347,8,14.1212121212121,14.1212121212121,14.1212121212121,0.390104229932166,0.0778291680996565,0.390104229932163,0.0572701920753109
0.289795918367347,0.289795918367347,8,14.2828282828283,14.2828282828283,14.2828282828283,0.389686051216616,0.0776830518458059,0.389686051216617,0.0571151843481203
0.289795918367347,0.289795918367347,8,14.4444444444444,14.4444444444444,14.4444444444444,0.389276206968605,0.077539950687921,0.389276206968612,0.0569634994737614
0.289795918367347,0.289795918367347,8,14.6060606060606,14.6060606060606,14.6060606060606,0.388869879852764,0.0773982762908526,0.388869879852762,0.0568135808477197
0.289795918367347,0.289795918367347,8,14.7676767676768,14.7676767676768,14.7676767676768,0.388474757785257,0.0772605684326019,0.388474757785256,0.0566678845770601
0.289795918367347,0.289795918367347,8,14.9292929292929,14.9292929292929,14.9292929292929,0.388089422385423,0.0771262296494518,0.388089422385422,0.0565254687791382
0.289795918367347,0.289795918367347,8,15.0909090909091,15.0909090909091,15.0909090909091,0.387715558895485,0.076996033826229,0.387715558895486,0.0563877451462676
0.289795918367347,0.289795918367347,8,15.2525252525253,15.2525252525253,15.2525252525253,0.387351730567756,0.0768693805082068,0.387351730567756,0.0562537702396158
0.289795918367347,0.289795918367347,8,15.4141414141414,15.4141414141414,15.4141414141414,0.386997539993797,0.0767461280762235,0.386997539993794,0.0561233883651432
0.289795918367347,0.289795918367347,8,15.5757575757576,15.5757575757576,15.5757575757576,0.386652596257922,0.076626137974479,0.386652596257921,0.055996448467481
0.289795918367347,0.289795918367347,8,15.7373737373737,15.7373737373737,15.7373737373737,0.386316518764089,0.0765092758218275,0.38631651876409,0.0558728051447801
0.289795918367347,0.289795918367347,8,15.8989898989899,15.8989898989899,15.8989898989899,0.385988939993054,0.0763954121924157,0.385988939993054,0.0557523193130383
0.289795918367347,0.289795918367347,8,16.0606060606061,16.0606060606061,16.0606060606061,0.385669507294614,0.076284423096576,0.385669507294615,0.0556348585582987
0.289795918367347,0.289795918367347,8,16.2222222222222,16.2222222222222,16.2222222222222,0.385357883869698,0.0761761902102328,0.3853578838697,0.0555202972307368
0.289795918367347,0.289795918367347,8,16.3838383838384,16.3838383838384,16.3838383838384,0.385053749108191,0.0760706009053627,0.385053749108195,0.0554085163370735
0.289795918367347,0.289795918367347,8,16.5454545454545,16.5454545454545,16.5454545454545,0.384756798438049,0.0759675481311231,0.384756798438048,0.0552994032837582
0.289795918367347,0.289795918367347,8,16.7070707070707,16.7070707070707,16.7070707070707,0.384466742820309,0.0758669301886191,0.384466742820308,0.0551928515159237
0.289795918367347,0.289795918367347,8,16.8686868686869,16.8686868686869,16.8686868686869,0.384183308000804,0.0757686504346278,0.384183308000807,0.0550887600889006
0.289795918367347,0.289795918367347,8,17.030303030303,17.030303030303,17.030303030303,0.383906233606474,0.0756726169422271,0.383906233606475,0.0549870332013149
0.289795918367347,0.289795918367347,8,17.1919191919192,17.1919191919192,17.1919191919192,0.383599765950533,0.0755675415920804,0.383599765950536,0.0548790306031011
0.289795918367347,0.289795918367347,8,17.3535353535354,17.3535353535354,17.3535353535354,0.383317680805261,0.075470873600265,0.383317680805258,0.0547788266476959
0.289795918367347,0.289795918367347,8,17.5151515151515,17.5151515151515,17.5151515151515,0.383056348199554,0.0753812077641716,0.383056348199553,0.0546849358689286
0.289795918367347,0.289795918367347,8,17.6767676767677,17.6767676767677,17.6767676767677,0.382806165319948,0.0752953554780169,0.382806165319953,0.0545946944456518
0.289795918367347,0.289795918367347,8,17.8383838383838,17.8383838383838,17.8383838383838,0.382563363140931,0.0752120609635255,0.382563363140931,0.0545070594288637
0.289795918367347,0.289795918367347,8,18,18,18,0.382326459961569,0.0751308283679476,0.382326459961573,0.0544216205570314
0.293877551020408,0.293877551020408,8,2,2,2,0.56202955151146,0.145071095744803,0.562029551511457,0.130570666004238
0.293877551020408,0.293877551020408,8,2.16161616161616,2.16161616161616,2.16161616161616,0.5507937682494,0.140466182106099,0.550793768249401,0.125184808054115
0.293877551020408,0.293877551020408,8,2.32323232323232,2.32323232323232,2.32323232323232,0.540123844718905,0.13606934662566,0.540123844718903,0.120178013979275
0.293877551020408,0.293877551020408,8,2.48484848484848,2.48484848484848,2.48484848484848,0.530136903626707,0.131947700572357,0.5301369036267,0.115565601567131
0.293877551020408,0.293877551020408,8,2.64646464646465,2.64646464646465,2.64646464646465,0.520860487687831,0.128129267891641,0.520860487687837,0.111338825429009
0.293877551020408,0.293877551020408,8,2.80808080808081,2.80808080808081,2.80808080808081,0.512283702128071,0.124613855119355,0.51228370212807,0.107480357165096
0.293877551020408,0.293877551020408,8,2.96969696969697,2.96969696969697,2.96969696969697,0.504379223265726,0.121388660910416,0.504379223265725,0.103957538505119
0.293877551020408,0.293877551020408,8,3.13131313131313,3.13131313131313,3.13131313131313,0.497069279487479,0.118425292800412,0.49706927948748,0.100734441878622
0.293877551020408,0.293877551020408,8,3.29292929292929,3.29292929292929,3.29292929292929,0.49032249630163,0.11570662975487,0.490322496301629,0.0977882615247661
0.293877551020408,0.293877551020408,8,3.45454545454545,3.45454545454545,3.45454545454545,0.484113011318183,0.113219031816503,0.484113011318183,0.0950934147962513
0.293877551020408,0.293877551020408,8,3.61616161616162,3.61616161616162,3.61616161616162,0.478343990892606,0.110920992380414,0.478343990892603,0.0926114813083161
0.293877551020408,0.293877551020408,8,3.77777777777778,3.77777777777778,3.77777777777778,0.472985026335011,0.108800701146817,0.472985026335007,0.090325626206972
0.293877551020408,0.293877551020408,8,3.93939393939394,3.93939393939394,3.93939393939394,0.467988922153486,0.106838339211771,0.467988922153486,0.0882104450248409
0.293877551020408,0.293877551020408,8,4.1010101010101,4.1010101010101,4.1010101010101,0.463385825030471,0.1050365487029,0.46338582503048,0.0862710041446035
0.293877551020408,0.293877551020408,8,4.26262626262626,4.26262626262626,4.26262626262626,0.459107676003483,0.103368456575808,0.459107676003488,0.0844761620634613
0.293877551020408,0.293877551020408,8,4.42424242424242,4.42424242424242,4.42424242424242,0.455066872267702,0.101804738416252,0.455066872267699,0.0827933944987929
0.293877551020408,0.293877551020408,8,4.58585858585859,4.58585858585859,4.58585858585859,0.451244835290815,0.100336264011147,0.451244835290813,0.0812161227413604
0.293877551020408,0.293877551020408,8,4.74747474747475,4.74747474747475,4.74747474747475,0.447696381775636,0.0989773308601066,0.447696381775636,0.0797594405134248
0.293877551020408,0.293877551020408,8,4.90909090909091,4.90909090909091,4.90909090909091,0.444385053182282,0.097713885696902,0.444385053182285,0.0784082260509375
0.293877551020408,0.293877551020408,8,5.07070707070707,5.07070707070707,5.07070707070707,0.441267118792559,0.0965299380946155,0.441267118792559,0.0771366759761525
0.293877551020408,0.293877551020408,8,5.23232323232323,5.23232323232323,5.23232323232323,0.438353705629374,0.0954257581060425,0.438353705629372,0.0759478546208915
0.293877551020408,0.293877551020408,8,5.39393939393939,5.39393939393939,5.39393939393939,0.435573293148559,0.094377706424609,0.435573293148561,0.0748223221983001
0.293877551020408,0.293877551020408,8,5.55555555555556,5.55555555555556,5.55555555555556,0.432916629756319,0.0933823073710242,0.432916629756318,0.0737566202194756
0.293877551020408,0.293877551020408,8,5.71717171717172,5.71717171717172,5.71717171717172,0.430415128261136,0.0924480730777484,0.430415128261138,0.0727595760784773
0.293877551020408,0.293877551020408,8,5.87878787878788,5.87878787878788,5.87878787878788,0.428070713897578,0.0915746294565663,0.428070713897576,0.0718299608640528
0.293877551020408,0.293877551020408,8,6.04040404040404,6.04040404040404,6.04040404040404,0.425778071413922,0.0907264364241827,0.425778071413918,0.0709257631586891
0.293877551020408,0.293877551020408,8,6.2020202020202,6.2020202020202,6.2020202020202,0.423623263600674,0.0899311659725671,0.423623263600674,0.0700754210937143
0.293877551020408,0.293877551020408,8,6.36363636363636,6.36363636363636,6.36363636363636,0.42157024213964,0.0891746940017498,0.421570242139642,0.0692647787350961
0.293877551020408,0.293877551020408,8,6.52525252525253,6.52525252525253,6.52525252525253,0.419652409741368,0.088469315608116,0.419652409741371,0.0685099933351484
0.293877551020408,0.293877551020408,8,6.68686868686869,6.68686868686869,6.68686868686869,0.417864991457745,0.0878123998869926,0.417864991457747,0.0678071590361963
0.293877551020408,0.293877551020408,8,6.84848484848485,6.84848484848485,6.84848484848485,0.416157675856785,0.0871853018470715,0.416157675856786,0.0671353103175222
0.293877551020408,0.293877551020408,8,7.01010101010101,7.01010101010101,7.01010101010101,0.414503692060777,0.0865808571165954,0.41450369206078,0.0664877544245096
0.293877551020408,0.293877551020408,8,7.17171717171717,7.17171717171717,7.17171717171717,0.412934229423003,0.0860095701660847,0.412934229423,0.0658792522156008
0.293877551020408,0.293877551020408,8,7.33333333333333,7.33333333333333,7.33333333333333,0.41140995590935,0.0854574718623373,0.411409955909341,0.0652957681715475
0.293877551020408,0.293877551020408,8,7.49494949494949,7.49494949494949,7.49494949494949,0.409888961322855,0.0849095598949837,0.409888961322849,0.0647157713002497
0.293877551020408,0.293877551020408,8,7.65656565656566,7.65656565656566,7.65656565656566,0.408423106055742,0.0843824980314384,0.408423106055742,0.064155783379292
0.293877551020408,0.293877551020408,8,7.81818181818182,7.81818181818182,7.81818181818182,0.407022589985988,0.0838796973708801,0.407022589985987,0.063620785470884
0.293877551020408,0.293877551020408,8,7.97979797979798,7.97979797979798,7.97979797979798,0.405695214989509,0.083403531120143,0.405695214989507,0.0631136761355077
0.293877551020408,0.293877551020408,8,8.14141414141414,8.14141414141414,8.14141414141414,0.4044116050273,0.0829435759848257,0.4044116050273,0.0626237027387446
0.293877551020408,0.293877551020408,8,8.3030303030303,8.3030303030303,8.3030303030303,0.403176209253251,0.0825018026790503,0.403176209253248,0.0621539659697508
0.293877551020408,0.293877551020408,8,8.46464646464646,8.46464646464646,8.46464646464646,0.402005281999469,0.0820837420019553,0.402005281999471,0.0617099599601014
0.293877551020408,0.293877551020408,8,8.62626262626263,8.62626262626263,8.62626262626263,0.400891322076517,0.0816867200017415,0.400891322076521,0.0612886854543148
0.293877551020408,0.293877551020408,8,8.78787878787879,8.78787878787879,8.78787878787879,0.39982589056766,0.0813078172256189,0.399825890567656,0.0608870537576906
0.293877551020408,0.293877551020408,8,8.94949494949495,8.94949494949495,8.94949494949495,0.398810791518281,0.080947208369782,0.398810791518266,0.0605047466290242
0.293877551020408,0.293877551020408,8,9.11111111111111,9.11111111111111,9.11111111111111,0.397842784765315,0.0806036349970535,0.397842784765316,0.0601403271751154
0.293877551020408,0.293877551020408,8,9.27272727272727,9.27272727272727,9.27272727272727,0.396899487913807,0.0802701392803634,0.396899487913803,0.0597871770111573
0.293877551020408,0.293877551020408,8,9.43434343434343,9.43434343434343,9.43434343434343,0.396023883512326,0.0799608928054609,0.396023883512329,0.0594599382640073
